timestamp,open,high,low,close,volume,position,asset_return,realized_vol_24,position_lag,turnover
2025-11-03 21:00:00+00:00,106695.49,107029.83,106208.61,107005.12,1.45142,0.0,0.005820980891725558,0.03240034433907143,0.0,0.0
2025-11-03 22:00:00+00:00,107005.96,107005.96,105847.53,106605.68,2.80033,0.0,-0.0037329054908774584,0.0324752056249022,0.0,0.0
2025-11-03 23:00:00+00:00,106604.2,106687.2,106000.06,106350.88,0.03143,0.0,-0.0023901165491369003,0.03134493442404533,0.0,0.0
2025-11-04 00:00:00+00:00,106352.22,106788.66,105866.1,106215.9,0.23468,0.0,-0.001269194951654451,0.030995732380506288,0.0,0.0
2025-11-04 01:00:00+00:00,106276.48,107278.39,106276.48,107152.62,0.37724,0.0,0.008819018621505803,0.032642724596960375,0.0,0.0
2025-11-04 02:00:00+00:00,107149.31,107218.98,106482.62,106482.62,0.15527,0.0,-0.00625276358151583,0.03273606615672193,0.0,0.0
2025-11-04 03:00:00+00:00,106482.62,107190.22,106298.6,107178.8,0.18439,0.0,0.006537968355774915,0.03244090481368625,0.0,0.0
2025-11-04 04:00:00+00:00,107254.42,107254.42,106714.62,106716.03,0.10082,0.0,-0.004317738209422051,0.032648520235983004,0.0,0.0
2025-11-04 05:00:00+00:00,106716.09,106931.68,104274.17,104612.31,0.99555,0.0,-0.019713252076562493,0.03796569760553511,0.0,0.0
2025-11-04 06:00:00+00:00,104244.54,105139.63,104244.54,104856.82,0.28372,0.0,0.002337296633637243,0.03802026082819333,0.0,0.0
2025-11-04 07:00:00+00:00,104848.51,104848.67,104319.63,104620.99,0.16746,0.0,-0.0022490668704239214,0.03795782260022797,0.0,0.0
2025-11-04 08:00:00+00:00,104611.61,104611.61,103800.01,104273.75,2.68459,0.0,-0.0033190280459017836,0.03802185997032652,0.0,0.0
2025-11-04 09:00:00+00:00,104268.79,104268.79,103672.15,103878.74,0.35063,0.0,-0.003788201728622931,0.03810457974976392,0.0,0.0
2025-11-04 10:00:00+00:00,103958.24,104102.6,103649.88,103985.24,0.10544,0.0,0.0010252338447693798,0.038140106344645104,0.0,0.0
2025-11-04 11:00:00+00:00,104089.2,104680.77,104087.78,104402.52,0.12049,0.0,0.004012877212189014,0.03700712230951224,0.0,0.0
2025-11-04 12:00:00+00:00,104669.61,104669.61,103858.94,103860.94,0.41553,0.0,-0.005187422679069464,0.03708285762709158,0.0,0.0
2025-11-04 13:00:00+00:00,104077.12,104255.17,103624.18,103735.34,0.20331,0.0,-0.0012093092937538463,0.03707854726211316,0.0,0.0
2025-11-04 14:00:00+00:00,104186.1,104606.93,102989.7,104606.93,1.09605,0.0,0.008402054690330285,0.03836933485631148,0.0,0.0
2025-11-04 15:00:00+00:00,104606.77,104791.96,103256.4,103256.4,0.42858,0.0,-0.012910521320145807,0.03603753146136916,0.0,0.0
2025-11-04 16:00:00+00:00,103527.18,103554.7,102238.03,102238.03,7.08019,0.0,-0.009862536365784491,0.0351153583346109,0.0,0.0
2025-11-04 17:00:00+00:00,102226.99,102456.19,100884.76,101011.43,11.95556,0.0,-0.011997492518195152,0.03516279459559349,0.0,0.0
2025-11-04 18:00:00+00:00,101419.57,101491.95,100000.02,101491.94,2.86518,0.0,0.0047569864123298,0.03559429036177298,0.0,0.0
2025-11-04 19:00:00+00:00,101104.39,101662.16,100426.87,100426.87,0.51382,0.0,-0.010494133819887619,0.03579155883490933,0.0,0.0
2025-11-04 20:00:00+00:00,100427.9,101109.28,99572.69,101008.57,4.31153,0.0,0.005792274517766094,0.036094165696162625,0.0,0.0
2025-11-04 21:00:00+00:00,101008.34,101008.34,99000.03,100317.05,2.95652,0.0,-0.006846151767122333,0.03539401175905924,0.0,0.0
2025-11-04 22:00:00+00:00,100317.01,101800.35,100316.96,101226.78,0.55968,0.0,0.009068548168033264,0.03725253056261687,0.0,0.0
2025-11-04 23:00:00+00:00,101374.11,101756.27,100991.23,101752.18,0.40943,0.0,0.005190326117258559,0.03796484863248131,0.0,0.0
2025-11-05 00:00:00+00:00,101380.85,101739.01,100411.84,100878.95,0.52282,-1.0,-0.008581929153753665,0.038556025714620155,0.0,1.0
2025-11-05 01:00:00+00:00,100874.62,100952.67,99000.0,100952.34,3.92821,-1.0,0.0007275055896200922,0.03698313036595046,-1.0,0.0
2025-11-05 02:00:00+00:00,100952.69,101853.14,100800.05,101627.37,0.28111,-1.0,0.006686620637025298,0.03785259872032734,-1.0,0.0
2025-11-05 03:00:00+00:00,101757.04,102240.71,101481.91,102238.9,0.90016,-1.0,0.006017375043750439,0.037735281622229,-1.0,0.0
2025-11-05 04:00:00+00:00,102238.64,102244.98,101591.67,101830.47,0.15574,-1.0,-0.003994859099618608,0.03771550136126222,-1.0,0.0
2025-11-05 05:00:00+00:00,102147.8,102313.07,101635.12,101690.65,0.69316,-1.0,-0.0013730664309022922,0.032731863746083854,-1.0,0.0
2025-11-05 06:00:00+00:00,101900.12,102199.61,101626.43,102000.01,0.12606,-1.0,0.0030421675935792263,0.03281806865748789,-1.0,0.0
2025-11-05 07:00:00+00:00,102100.0,102196.29,101532.81,102174.44,0.48095,-1.0,0.0017100978715591797,0.032918269117160386,-1.0,0.0
2025-11-05 08:00:00+00:00,102092.62,102092.62,101245.68,101490.83,0.19141,-1.0,-0.006690616557330831,0.03334115719946555,-1.0,0.0
2025-11-05 09:00:00+00:00,101845.5,102133.6,101609.74,101719.05,0.11969,-1.0,0.0022486760626552194,0.03338398446207613,-1.0,0.0
2025-11-05 10:00:00+00:00,102114.01,102114.01,101372.84,101372.84,0.04367,-1.0,-0.0034035905761998775,0.03341509369252535,-1.0,0.0
2025-11-05 11:00:00+00:00,101331.47,102114.79,101323.76,102114.79,0.09656,-1.0,0.007319021544626825,0.034089981265060604,-1.0,0.0
2025-11-05 12:00:00+00:00,102114.35,102727.43,101794.47,102456.5,1.71232,-1.0,0.003346332103312477,0.03404161305938004,-1.0,0.0
2025-11-05 13:00:00+00:00,102720.53,103217.9,102256.02,102669.49,0.30876,-1.0,0.0020788334561496757,0.03413539269934868,-1.0,0.0
2025-11-05 14:00:00+00:00,103187.63,103416.63,102245.66,103415.74,2.82087,-1.0,0.0072684689482727105,0.033850255995168235,-1.0,0.0
2025-11-05 15:00:00+00:00,103120.66,103802.14,102826.52,103486.18,1.61127,-1.0,0.0006811342257957431,0.031234764700537574,-1.0,0.0
2025-11-05 16:00:00+00:00,103802.05,103999.91,103088.5,103999.91,0.31714,-1.0,0.004964237736865051,0.02976930234156993,-1.0,0.0
2025-11-05 17:00:00+00:00,103711.44,103999.78,103364.53,103982.19,0.44402,-1.0,-0.00017038476283293136,0.026653046092013372,-1.0,0.0
2025-11-05 18:00:00+00:00,103981.33,104372.21,103629.14,104372.21,1.17493,-1.0,0.00375083463812409,0.0265328311219337,-1.0,0.0
2025-11-05 19:00:00+00:00,104407.94,104476.05,104013.53,104013.58,0.81121,-1.0,-0.003436067895850825,0.024098315746068404,-1.0,0.0
2025-11-05 20:00:00+00:00,104060.37,104500.0,103698.63,103710.05,0.10277,-1.0,-0.0029181766457803127,0.024043409580052705,-1.0,0.0
2025-11-05 21:00:00+00:00,104096.08,104096.08,103540.01,103991.99,0.18149,-1.0,0.002718540777870704,0.02259513881842818,-1.0,0.0
2025-11-05 22:00:00+00:00,103990.16,103990.16,103262.82,103814.69,0.17365,-1.0,-0.0017049390053984759,0.021380100636082283,-1.0,0.0
2025-11-05 23:00:00+00:00,103814.64,104103.04,103649.37,104097.61,0.55479,-1.0,0.002725240522319039,0.02102378864093946,-1.0,0.0
2025-11-06 00:00:00+00:00,103816.47,104096.36,103370.04,103390.02,0.17666,0.0,-0.006797370275840153,0.020231702901790466,-1.0,1.0
2025-11-06 01:00:00+00:00,103687.0,103687.0,102732.44,103493.86,0.36596,0.0,0.0010043522575968744,0.02022935333460016,0.0,0.0
2025-11-06 02:00:00+00:00,103493.85,103599.73,102783.51,103206.92,0.04365,0.0,-0.002772531626513919,0.019684049285951227,0.0,0.0
2025-11-06 03:00:00+00:00,103209.86,103875.93,103209.86,103857.95,0.28405,0.0,0.006308007253777115,0.01976801400483102,0.0,0.0
2025-11-06 04:00:00+00:00,103831.03,104126.07,103587.83,103831.04,2.12933,0.0,-0.00025910390104955106,0.019193766928550543,0.0,0.0
2025-11-06 05:00:00+00:00,104120.31,104120.31,103103.57,103396.99,1.3319,0.0,-0.004180349151852725,0.01972714743794468,0.0,0.0
2025-11-06 06:00:00+00:00,103386.18,103582.65,103000.24,103196.12,0.11881,0.0,-0.001942706455961729,0.019738497776258652,0.0,0.0
2025-11-06 07:00:00+00:00,103528.77,103528.77,102981.97,103303.21,0.10007,0.0,0.00103773281398567,0.019706485038775104,0.0,0.0
2025-11-06 08:00:00+00:00,103297.45,103454.49,103053.64,103423.83,0.03575,0.0,0.0011676307057639779,0.018234944519928055,0.0,0.0
2025-11-06 09:00:00+00:00,103419.84,103419.84,102868.66,102868.66,0.02646,0.0,-0.005367911824576632,0.019169332891101582,0.0,0.0
2025-11-06 10:00:00+00:00,103157.1,103260.02,102692.93,103209.74,0.12401,0.0,0.0033156842910173623,0.018927172393988362,0.0,0.0
2025-11-06 11:00:00+00:00,103209.23,103341.62,102737.65,103270.0,0.0246,0.0,0.000583859624101235,0.017652814984937797,0.0,0.0
2025-11-06 12:00:00+00:00,103324.76,103324.76,102419.21,102630.91,0.14689,0.0,-0.006188534908492249,0.018589356391987354,0.0,0.0
2025-11-06 13:00:00+00:00,102646.32,103582.53,102646.08,103125.83,1.77428,0.0,0.004822328867589709,0.019091467982931404,0.0,0.0
2025-11-06 14:00:00+00:00,103577.81,103577.81,101983.55,101983.55,0.76523,0.0,-0.011076565395885751,0.02077525666828348,0.0,0.0
2025-11-06 15:00:00+00:00,102422.53,102864.86,101578.78,102050.0,0.74891,0.0,0.0006515756707821119,0.020773405264405426,0.0,0.0
2025-11-06 16:00:00+00:00,102050.0,102363.85,100380.68,100514.13,1.33726,0.0,-0.015050171484566333,0.02457373092862782,0.0,0.0
2025-11-06 17:00:00+00:00,101061.53,101886.31,100762.75,101654.26,0.46651,0.0,0.01134298232497244,0.027655569334109075,0.0,0.0
2025-11-06 18:00:00+00:00,101939.12,102313.07,100918.98,101708.21,0.51585,0.0,0.000530720503007176,0.027271290615572936,0.0,0.0
2025-11-06 19:00:00+00:00,102014.6,102043.86,101281.93,101510.91,0.07021,0.0,-0.0019398630651350501,0.027176651190668904,0.0,0.0
2025-11-06 20:00:00+00:00,101672.28,101672.28,100699.59,101079.32,0.25757,0.0,-0.004251661225379566,0.027307312168674783,0.0,0.0
2025-11-06 21:00:00+00:00,101077.93,101230.04,100511.85,101229.74,1.11328,0.0,0.0014881382264937404,0.027156897264710413,0.0,0.0
2025-11-06 22:00:00+00:00,101228.28,101419.86,100992.15,101419.86,0.10377,0.0,0.001878104201393782,0.027312294996182124,0.0,0.0
2025-11-06 23:00:00+00:00,101484.78,101492.0,101071.69,101449.54,0.06065,0.0,0.00029264485279312247,0.027076486827067262,0.0,0.0
2025-11-07 00:00:00+00:00,101444.75,101618.46,100727.55,101614.98,0.41369,0.0,0.001630761460327923,0.02651778248664936,0.0,0.0
2025-11-07 01:00:00+00:00,101350.21,101850.69,101000.0,101575.51,0.4053,0.0,-0.0003884269819273145,0.02645973876769009,0.0,0.0
2025-11-07 02:00:00+00:00,101575.45,101865.02,101311.45,101865.02,0.11265,0.0,0.002850194894419067,0.02661390791482392,0.0,0.0
2025-11-07 03:00:00+00:00,101886.15,102344.33,101886.15,101918.96,0.15293,0.0,0.0005295242665244171,0.02567754567534617,0.0,0.0
2025-11-07 04:00:00+00:00,101885.43,102225.29,101525.18,102146.86,0.98447,0.0,0.002236090321172668,0.02585124833922303,0.0,0.0
2025-11-07 05:00:00+00:00,101767.46,102464.22,101767.46,102463.04,0.01217,0.0,0.003095347228490253,0.0258455056011815,0.0,0.0
2025-11-07 06:00:00+00:00,102463.22,102463.22,101865.47,101865.47,0.07072,0.0,-0.005832054172899781,0.026381821146590805,0.0,0.0
2025-11-07 07:00:00+00:00,102139.09,102139.09,101626.6,102088.44,0.04978,0.0,0.002188867336497813,0.02647840731929386,0.0,0.0
2025-11-07 08:00:00+00:00,102082.24,102082.24,101506.76,101783.55,0.03259,0.0,-0.0029865281514733777,0.02653283886842841,0.0,0.0
2025-11-07 09:00:00+00:00,101506.73,101673.46,100815.01,100815.06,0.13914,0.0,-0.009515191796709788,0.027614788618927938,0.0,0.0
2025-11-07 10:00:00+00:00,101133.57,101284.82,100641.85,100866.0,0.12782,0.0,0.0005052816513724245,0.027315714189822912,0.0,0.0
2025-11-07 11:00:00+00:00,100614.43,100863.59,99809.76,100574.91,1.01334,0.0,-0.0028859080364046497,0.02733212805816022,0.0,0.0
2025-11-07 12:00:00+00:00,100570.63,100576.4,99301.26,99833.21,0.5111,0.0,-0.007374602671779695,0.02758978267376156,0.0,0.0
2025-11-07 13:00:00+00:00,99832.47,100536.64,99431.89,100533.47,4.64732,0.0,0.007014299149551429,0.02816130293965123,0.0,0.0
2025-11-07 14:00:00+00:00,100532.82,100845.28,99616.0,100845.27,0.50285,0.0,0.003101454669773185,0.026387719493965754,0.0,0.0
2025-11-07 15:00:00+00:00,100845.07,101156.46,100274.1,101142.82,0.43996,0.0,0.002950559803151842,0.02658829517771014,0.0,0.0
2025-11-07 16:00:00+00:00,100831.84,101576.59,100592.28,101356.35,1.3982,0.0,0.002111173091673635,0.02172682971376816,0.0,0.0
2025-11-07 17:00:00+00:00,101316.79,102692.78,100930.11,102119.4,0.50642,0.0,0.00752838869986916,0.02000311819706331,0.0,0.0
2025-11-07 18:00:00+00:00,102479.23,102861.89,102139.99,102847.88,0.58886,0.0,0.007133610264063561,0.021167503849739346,0.0,0.0
2025-11-07 19:00:00+00:00,102846.03,103344.84,102497.28,103344.84,1.06034,0.0,0.0048319907031626474,0.021443757115040082,0.0,0.0
2025-11-07 20:00:00+00:00,103115.99,103852.02,102915.68,103458.07,0.21773,0.0,0.0010956521873759506,0.020798005349680904,0.0,0.0
2025-11-07 21:00:00+00:00,103851.89,103851.89,103278.63,103800.0,0.28777,0.0,0.003305010425962873,0.02092369627606587,0.0,0.0
2025-11-07 22:00:00+00:00,103853.14,104037.99,103599.23,103953.6,0.30207,0.0,0.0014797687861272115,0.02091097875754328,0.0,0.0
2025-11-07 23:00:00+00:00,103612.36,103932.03,103415.39,103700.0,0.06177,0.0,-0.002439549953056064,0.02118840705340108,0.0,0.0
2025-11-08 00:00:00+00:00,103364.1,103595.71,102618.04,103007.32,0.34604,-1.0,-0.006679652844744366,0.0224928021281573,0.0,1.0
2025-11-08 01:00:00+00:00,103006.35,103199.4,102828.39,103184.51,0.02068,-1.0,0.001720169013231132,0.022498094922223103,-1.0,0.0
2025-11-08 02:00:00+00:00,103180.52,103362.54,102728.9,102728.9,0.5568,-1.0,-0.004415488332502604,0.022929990685409404,-1.0,0.0
2025-11-08 03:00:00+00:00,102994.95,103360.67,102618.06,102618.11,0.23302,-1.0,-0.0010784696419410267,0.022973368708574193,-1.0,0.0
2025-11-08 04:00:00+00:00,102963.4,102963.4,102435.69,102435.69,0.01762,-1.0,-0.0017776589336910842,0.022968642815267608,-1.0,0.0
2025-11-08 05:00:00+00:00,102830.98,102830.98,102315.54,102315.54,0.62182,-1.0,-0.0011729310360482081,0.022787833271804715,-1.0,0.0
2025-11-08 06:00:00+00:00,102283.39,102566.11,102137.56,102550.05,0.02561,-1.0,0.0022920271935231717,0.02207248309986862,-1.0,0.0
2025-11-08 07:00:00+00:00,102549.07,102549.07,101939.8,102398.17,0.13641,-1.0,-0.0014810329200229955,0.022046536008456238,-1.0,0.0
2025-11-08 08:00:00+00:00,102095.34,102640.47,102095.34,102370.48,0.03786,-1.0,-0.0002704149888616003,0.021811753838835806,-1.0,0.0
2025-11-08 09:00:00+00:00,102630.46,102639.57,102232.83,102630.03,0.00779,-1.0,0.0025353988767073954,0.019356047766507033,-1.0,0.0
2025-11-08 10:00:00+00:00,102265.74,102622.83,102265.74,102316.23,0.02363,-1.0,-0.0030575846075462376,0.019727068344929745,-1.0,0.0
2025-11-08 11:00:00+00:00,102327.04,102636.89,101757.24,102168.71,0.17433,-1.0,-0.0014418044918190764,0.019512207592196483,-1.0,0.0
2025-11-08 12:00:00+00:00,102166.03,102166.03,101760.16,102124.6,0.03826,-1.0,-0.00043173687912867464,0.017666591644010295,-1.0,0.0
2025-11-08 13:00:00+00:00,102123.66,102255.18,101850.0,101850.0,0.23486,-1.0,-0.002688872220797056,0.016844031945200295,-1.0,0.0
2025-11-08 14:00:00+00:00,102159.43,102159.43,101512.3,101789.12,0.12139,-1.0,-0.0005977417771232396,0.016663571746984216,-1.0,0.0
2025-11-08 15:00:00+00:00,101789.61,102101.78,101515.51,101858.6,0.21846,-1.0,0.0006825876871714431,0.016453387433178878,-1.0,0.0
2025-11-08 16:00:00+00:00,101857.72,101956.99,101690.67,101934.56,0.24316,-1.0,0.0007457396822654339,0.01635261688070353,-1.0,0.0
2025-11-08 17:00:00+00:00,101933.46,102007.35,101580.2,101688.43,0.12449,-1.0,-0.0024145883398133394,0.014677777091695515,-1.0,0.0
2025-11-08 18:00:00+00:00,102000.37,102245.64,101726.24,102245.64,0.25007,-1.0,0.005479581108686737,0.013897880160942034,-1.0,0.0
2025-11-08 19:00:00+00:00,102244.81,102244.81,101548.12,102163.82,0.12376,-1.0,-0.0008002297212867937,0.01285805493142241,-1.0,0.0
2025-11-08 20:00:00+00:00,102160.52,102198.71,101822.78,102184.91,0.03445,-1.0,0.00020643315803958728,0.01277498597763503,-1.0,0.0
2025-11-08 21:00:00+00:00,101897.26,102339.92,101897.26,102338.67,0.1443,-1.0,0.0015047231533500405,0.012333891702285885,-1.0,0.0
2025-11-08 22:00:00+00:00,102337.62,102433.94,102066.25,102433.94,0.05016,-1.0,0.0009309286509195935,0.012249811861933765,-1.0,0.0
2025-11-08 23:00:00+00:00,102432.15,102494.56,102158.43,102473.99,0.09897,-1.0,0.00039098369153811596,0.012135540829628855,-1.0,0.0
2025-11-09 00:00:00+00:00,102472.89,102472.89,101663.05,102108.98,0.43041,-1.0,-0.003561977044126085,0.010793576421757583,-1.0,0.0
2025-11-09 01:00:00+00:00,102108.28,102213.37,101650.67,102212.06,0.06911,-1.0,0.00100950964352009,0.010673277337019916,-1.0,0.0
2025-11-09 02:00:00+00:00,102209.92,102209.92,101630.55,101750.0,0.09369,-1.0,-0.004520601580674466,0.010715324164495495,-1.0,0.0
2025-11-09 03:00:00+00:00,101626.43,101956.59,101419.94,101769.55,0.02585,-1.0,0.00019213759213765336,0.010706530920704341,-1.0,0.0
2025-11-09 04:00:00+00:00,101501.07,102115.74,101501.07,101991.88,0.16815,-1.0,0.002184641673270704,0.010884567965250917,-1.0,0.0
2025-11-09 05:00:00+00:00,101984.71,102041.05,101598.77,102018.52,0.04492,-1.0,0.0002611972639390281,0.010842506183985667,-1.0,0.0
2025-11-09 06:00:00+00:00,102011.49,102115.63,101753.28,101771.84,0.06415,-1.0,-0.002417992340998598,0.010772693572754689,-1.0,0.0
2025-11-09 07:00:00+00:00,102070.72,102070.72,101750.0,101750.0,0.0053,-1.0,-0.00021459767259779383,0.010704041763611517,-1.0,0.0
2025-11-09 08:00:00+00:00,102010.36,102063.87,101795.94,102047.55,0.06911,-1.0,0.0029243243243244343,0.011167666950922209,-1.0,0.0
2025-11-09 09:00:00+00:00,102045.71,102115.51,101564.21,101564.21,0.00907,-1.0,-0.0047364194436808615,0.011715039959404684,-1.0,0.0
2025-11-09 10:00:00+00:00,101562.77,101909.26,101526.28,101872.98,0.03541,-1.0,0.003040145736376898,0.011873954689152581,-1.0,0.0
2025-11-09 11:00:00+00:00,101994.44,102335.37,101883.97,102322.17,0.24984,-1.0,0.004409314422725297,0.012638763403248139,-1.0,0.0
2025-11-09 12:00:00+00:00,102340.54,102400.0,101935.31,101935.31,0.05413,-1.0,-0.0037808033195543267,0.013208505340074297,-1.0,0.0
2025-11-09 13:00:00+00:00,102379.06,102895.11,101951.68,102625.04,0.10659,-1.0,0.006766350148932565,0.01456034748341705,-1.0,0.0
2025-11-09 14:00:00+00:00,102955.92,104000.0,102942.48,102981.97,0.34499,-1.0,0.0034780010804380534,0.014859551895872894,-1.0,0.0
2025-11-09 15:00:00+00:00,102895.41,104102.52,102895.41,103812.12,0.16909,-1.0,0.008061119825149898,0.016667199176316132,-1.0,0.0
2025-11-09 16:00:00+00:00,103681.16,103991.51,103350.13,103563.01,0.12539,-1.0,-0.0023996234736367583,0.016970798681074116,-1.0,0.0
2025-11-09 17:00:00+00:00,103876.07,103982.8,103357.53,103805.17,0.10637,-1.0,0.0023382866141106184,0.016735252713049473,-1.0,0.0
2025-11-09 18:00:00+00:00,103790.39,104477.62,103503.66,104477.62,0.85843,-1.0,0.006478001047539372,0.01704682998734676,-1.0,0.0
2025-11-09 19:00:00+00:00,104499.17,104760.54,104103.15,104760.54,0.41307,-1.0,0.002707948362529633,0.017042339339342374,-1.0,0.0
2025-11-09 20:00:00+00:00,104760.54,105000.0,104476.06,104747.92,0.29011,-1.0,-0.00012046520569664043,0.01706226301145198,-1.0,0.0
2025-11-09 21:00:00+00:00,104744.05,104849.06,104319.8,104720.85,0.29681,-1.0,-0.0002584299525947298,0.017102402615589138,-1.0,0.0
2025-11-09 22:00:00+00:00,104715.99,104846.67,104126.44,104597.1,0.11411,-1.0,-0.0011817130972485712,0.017236045318650584,-1.0,0.0
2025-11-09 23:00:00+00:00,104843.01,105499.99,104500.12,104904.38,0.71947,-1.0,0.002937748752116498,0.01734934235574287,-1.0,0.0
2025-11-10 00:00:00+00:00,104900.18,106454.98,104371.8,106347.9,1.00139,0.0,0.013760340607322563,0.020846181217029344,-1.0,1.0
2025-11-10 01:00:00+00:00,106454.21,106633.78,105756.94,105975.75,2.06971,0.0,-0.0034993638802458538,0.021480346148612425,0.0,0.0
2025-11-10 02:00:00+00:00,105920.04,105968.07,105545.12,105968.07,0.20767,0.0,-7.246940927518875e-05,0.020618109561939976,0.0,0.0
2025-11-10 03:00:00+00:00,106197.29,106279.81,105856.26,106182.88,0.72518,0.0,0.0020271200560697533,0.020560323914734842,0.0,0.0
2025-11-10 04:00:00+00:00,105901.77,106298.52,105809.87,106295.48,0.27039,0.0,0.0010604346011333643,0.020567407930666633,0.0,0.0
2025-11-10 05:00:00+00:00,105892.96,106477.42,105892.96,106264.26,1.31339,0.0,-0.0002937095725989991,0.020615965890626996,0.0,0.0
2025-11-10 06:00:00+00:00,106257.6,106464.73,105978.84,106143.84,0.08334,0.0,-0.0011332126154174338,0.020386476630387444,0.0,0.0
2025-11-10 07:00:00+00:00,106145.69,106603.55,106145.68,106339.6,1.28341,0.0,0.0018442897863881758,0.02028286916923627,0.0,0.0
2025-11-10 08:00:00+00:00,106599.52,106599.52,105866.98,106214.68,0.09853,0.0,-0.0011747270066844173,0.020467577636967313,0.0,0.0
2025-11-10 09:00:00+00:00,106101.5,106632.09,105884.46,106623.5,0.06514,0.0,0.0038489971442743354,0.019434506044533485,0.0,0.0
2025-11-10 10:00:00+00:00,106541.43,106612.2,105959.39,105959.39,0.01326,0.0,-0.006228551867083709,0.021078813551492784,0.0,0.0
2025-11-10 11:00:00+00:00,106324.37,106340.73,105986.63,106301.75,0.0466,0.0,0.0032310491783691386,0.020950678792051168,0.0,0.0
2025-11-10 12:00:00+00:00,106336.41,106336.41,105881.3,105893.67,0.05381,0.0,-0.0038388831792515177,0.02096637009358685,0.0,0.0
2025-11-10 13:00:00+00:00,106091.63,106524.24,105992.72,106402.89,0.23865,0.0,0.004808786020920719,0.020553178549919157,0.0,0.0
2025-11-10 14:00:00+00:00,106594.39,106594.39,104750.01,104750.01,1.66572,0.0,-0.015534164532561179,0.026642944959091308,0.0,0.0
2025-11-10 15:00:00+00:00,104705.99,105594.98,104606.94,104719.04,0.79901,0.0,-0.0002956562963574161,0.025533952227565375,0.0,0.0
2025-11-10 16:00:00+00:00,105101.63,105398.03,104776.82,105181.76,0.38591,0.0,0.004418680690732035,0.025672446708852638,0.0,0.0
2025-11-10 17:00:00+00:00,105296.25,105921.98,105220.01,105637.64,0.15484,0.0,0.004334211559114509,0.025885229451099258,0.0,0.0
2025-11-10 18:00:00+00:00,105959.48,106108.68,105544.0,105544.0,1.38753,0.0,-0.0008864264669298239,0.02522278050589519,0.0,0.0
2025-11-10 19:00:00+00:00,105848.44,105968.07,105452.74,105968.07,0.05573,0.0,0.00401794512241338,0.0253792995327688,0.0,0.0
2025-11-10 20:00:00+00:00,106024.85,106291.76,105708.42,105807.12,0.05718,0.0,-0.0015188537452839324,0.02545219371275729,0.0,0.0
2025-11-10 21:00:00+00:00,106212.89,106212.89,105311.0,105661.35,0.10916,0.0,-0.0013776955652888834,0.02550790514972065,0.0,0.0
2025-11-10 22:00:00+00:00,105661.27,106108.54,105354.11,106108.54,0.19732,0.0,0.004232294968784522,0.02573583643625748,0.0,0.0
2025-11-10 23:00:00+00:00,106108.51,106287.79,105761.32,106194.85,0.03597,0.0,0.0008134123794372172,0.025622132326345498,0.0,0.0
2025-11-11 00:00:00+00:00,105934.44,106190.88,105596.29,105785.55,0.29514,0.0,-0.003854235869253597,0.021964452900830662,0.0,0.0
2025-11-11 01:00:00+00:00,106188.71,107428.72,105893.6,106041.16,0.51922,0.0,0.0024163035499649155,0.021837986706909975,0.0,0.0
2025-11-11 02:00:00+00:00,106450.63,107087.06,105664.64,106851.3,0.39079,0.0,0.00763986361522262,0.023116151192343722,0.0,0.0
2025-11-11 03:00:00+00:00,106846.84,107086.43,106395.6,106512.08,0.42521,0.0,-0.0031746923060365084,0.023306789542870923,0.0,0.0
2025-11-11 04:00:00+00:00,106636.92,106636.92,105756.94,105757.18,0.09915,0.0,-0.007087458999955776,0.024374580512843892,0.0,0.0
2025-11-11 05:00:00+00:00,106091.83,106091.83,105220.89,105254.88,0.19904,0.0,-0.004749559320700425,0.024796002874088754,0.0,0.0
2025-11-11 06:00:00+00:00,105548.38,105548.38,104915.93,105248.42,0.15372,0.0,-6.13748265164693e-05,0.024785968528314245,0.0,0.0
2025-11-11 07:00:00+00:00,105453.65,105453.65,104811.33,105106.29,0.06738,0.0,-0.0013504240728744454,0.02469636791999401,0.0,0.0
2025-11-11 08:00:00+00:00,104760.69,105358.52,104760.69,104866.18,0.06525,0.0,-0.0022844493892801854,0.024753698802085798,0.0,0.0
2025-11-11 09:00:00+00:00,105197.41,105475.34,104895.53,105281.57,0.16912,0.0,0.003961143621327823,0.024774539598143804,0.0,0.0
2025-11-11 10:00:00+00:00,105248.28,105248.28,104906.21,105243.12,0.00446,0.0,-0.000365211119097264,0.024044878959918258,0.0,0.0
2025-11-11 11:00:00+00:00,105231.23,105471.07,105056.97,105201.12,0.04253,0.0,-0.0003990759681012923,0.023764565769775738,0.0,0.0
2025-11-11 12:00:00+00:00,105462.36,105475.86,104408.44,104542.12,0.10622,0.0,-0.006264191864117086,0.024249892487547112,0.0,0.0
2025-11-11 13:00:00+00:00,104728.58,104729.74,104267.48,104567.02,0.28379,0.0,0.00023818150999810328,0.023624266180582373,0.0,0.0
2025-11-11 14:00:00+00:00,104269.27,104606.91,103853.14,104606.64,0.96884,0.0,0.00037889575508609497,0.017764414653684744,0.0,0.0
2025-11-11 15:00:00+00:00,104606.23,104606.23,103250.0,103648.0,0.51598,0.0,-0.009164236610601395,0.019985350946490985,0.0,0.0
2025-11-11 16:00:00+00:00,103460.39,103674.78,103235.9,103644.6,0.15931,0.0,-3.2803334362396797e-05,0.01934690954617978,0.0,0.0
2025-11-11 17:00:00+00:00,103637.38,103728.87,102926.52,103324.63,0.43767,0.0,-0.0030871844746374055,0.01878495837858949,0.0,0.0
