timestamp,new_position,prev_position,turnover,cost
2025-09-23 18:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-24 06:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-24 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-25 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-25 04:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-25 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-25 06:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-25 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-25 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-25 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-25 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-25 19:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-25 20:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-26 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-26 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-09-26 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-27 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-27 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-28 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-28 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-09-28 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-09-29 05:00:00+00:00,-1.0,0.0,1.0,0.0
2025-09-29 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-01 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-01 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-02 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-02 11:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-02 16:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-03 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-04 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-04 06:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-04 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-04 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-06 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-07 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-08 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-08 23:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-09 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-09 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-10 00:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-10 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-10 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-10 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-10 15:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-10 18:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-11 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-11 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-11 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-11 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-11 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-11 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-12 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-12 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-13 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-14 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-14 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-14 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-15 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-16 00:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-16 04:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-16 07:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-16 08:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-16 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-16 22:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-17 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-17 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-17 11:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-17 17:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-18 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-19 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-19 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-20 10:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-20 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-21 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-21 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-22 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-22 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-23 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-23 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-25 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-26 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-27 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-27 12:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-28 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-28 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-29 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-30 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-30 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-30 11:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-30 15:00:00+00:00,-1.0,0.0,1.0,0.0
2025-10-30 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-10-30 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-30 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-30 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-31 01:00:00+00:00,0.0,1.0,1.0,0.0
2025-10-31 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-10-31 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-01 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-01 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-01 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-02 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-02 19:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-03 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-03 14:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-03 15:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-05 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-05 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-06 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-06 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-06 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-06 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-06 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-06 14:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-06 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-06 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-06 22:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-06 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-07 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-07 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-08 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-08 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-08 10:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-08 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-08 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-09 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-09 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-09 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-12 06:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-12 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-13 20:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-14 00:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-14 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-14 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-18 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-18 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-19 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-19 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-19 07:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-19 10:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-19 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-19 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-21 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-21 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-21 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-21 16:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-22 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-24 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-24 08:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-24 09:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-24 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-25 03:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-25 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-11-25 17:00:00+00:00,0.0,-1.0,1.0,0.0
2025-11-28 08:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-28 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-30 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-30 23:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-01 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-02 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-03 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-04 00:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-04 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-04 04:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-04 05:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-04 08:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-04 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-04 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-05 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-05 10:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-06 05:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-06 20:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-06 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-07 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-07 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-07 21:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-08 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-08 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-09 16:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-09 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-10 07:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-10 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-11 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-11 23:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-12 04:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-12 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-12 19:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-12 21:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-13 11:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-13 12:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-13 16:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-14 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-14 06:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-14 07:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-14 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-14 10:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-14 11:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-14 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-14 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-15 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-15 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-15 19:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-15 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-15 22:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-16 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-16 04:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-16 06:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-17 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-18 01:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-18 13:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-19 19:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-20 16:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-21 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-21 17:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-21 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-21 21:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-21 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-23 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-27 18:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-28 02:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-29 00:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-29 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-29 17:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-30 11:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-30 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-30 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-30 21:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-30 22:00:00+00:00,0.0,1.0,1.0,0.0
