timestamp,open,high,low,close,volume,log_return_1h,log_return_6h,log_return_24h,realized_vol_24,realized_vol_72,rsi_14,macd_line,macd_signal,macd_hist,atr_14,volume_zscore_24,hl_range,oc_range,target_return_1h,target_return_4h,target_return_12h,target_return,signal,asset_return,raw_position,position,position_lag,turnover,cost,gross_return,net_return,equity
2025-03-05 13:00:00+00:00,2223.51,2226.83,2195.72,2199.95,6.0828,-0.011928840364714987,-0.0025558800257138464,0.06827558002653121,0.052081839393246294,0.15182548272539437,53.15804744005532,17.90016736667303,13.335663797436528,4.5645035692365035,24.204285714285756,-0.6719495214239873,0.014141230482511025,-0.010595859699304433,-0.011143933661182638,-0.0020020482173458724,0.026381357308675555,-0.011143933661182638,8.039529927924406,-0.011857973813641176,1.0,1.0,1.0,0.0,0.0,-0.011857973813641176,-0.011857973813641176,1.4653628013486424
2025-03-05 14:00:00+00:00,2211.54,2211.54,2175.57,2175.57,52.6828,-0.011143933661182638,-0.017812709027113436,0.037383986209139713,0.050765067798590795,0.15213114357774252,47.93312383923535,14.299747842442684,13.52848060643776,0.771267236004924,25.652857142857165,0.5553779748834331,0.01653359809153454,-0.016264684337610805,0.0051165781109986114,0.0138267563633814,0.04721363707135484,0.0051165781109986114,5.962883444518839,-0.011082070047046422,1.0,1.0,1.0,0.0,0.0,-0.011082070047046422,-0.011082070047046422,1.4491235481397606
2025-03-05 15:00:00+00:00,2190.32,2200.47,2175.54,2186.73,6.8537,0.0051165781109986114,-0.02476031357266957,0.05465579203621524,0.04879671263746937,0.15163131635754828,50.339360866631615,12.206202655738707,13.26402501629795,-1.0578223605592427,25.063571428571453,-0.7586869651808316,0.011400584434292224,-0.0016390299134373724,0.004079961847997721,0.01573935375849496,0.04312251130095218,0.004079961847997721,3.956967500210816,0.005129690150167399,1.0,1.0,1.0,0.0,0.0,0.005129690150167399,0.005129690150167399,1.4565571029310287
2025-03-05 16:00:00+00:00,2179.93,2195.67,2165.59,2195.67,2.5226,0.004079961847997721,-0.022017816536959983,0.06086802817430035,0.048605987914898945,0.11753139149737167,52.243368044613334,11.14002106893895,12.83922422682615,-1.6992031578872009,25.688571428571453,-0.8411418508527286,0.013699690754985916,0.007220415334437453,-5.4654515159685115e-05,0.013071904122461472,0.048918764002602824,-5.4654515159685115e-05,2.34091874075424,0.004088296223127674,1.0,1.0,1.0,0.0,0.0,0.004088296223127674,0.004088296223127674,1.4625119398337114
2025-03-05 17:00:00+00:00,2184.6,2220.88,2184.6,2195.55,78.3169,-5.4654515159685115e-05,-0.009131282786601871,0.03737304399647717,0.043469096579764756,0.1166995454868575,52.21442959730597,10.168169158268029,12.305013213114528,-2.136844054846499,26.40857142857148,1.4443708257454466,0.016524333310560087,0.005012359241966618,0.0046848709195446755,0.018913178639829928,0.054056433841944654,0.0046848709195446755,1.0615579420111718,-5.465302162888097e-05,1.0,1.0,1.0,0.0,0.0,-5.465302162888097e-05,-5.465302162888097e-05,1.462432009137031
2025-03-05 18:00:00+00:00,2189.36,2205.86,2177.2,2205.86,21.8047,0.0046848709195446755,-0.009246017662516266,0.024780223982560794,0.04043509292440018,0.1168629659464036,54.54410989554464,10.113320291978198,11.866674628887262,-1.753354336909064,28.077142857142917,-0.2729393552480959,0.012992664992338728,0.007536449007929258,0.007029175506112326,0.011982181565666855,0.039615387977035336,0.007029175506112326,0.2572972908911044,0.004695862084671321,1.0,1.0,1.0,0.0,0.0,0.004695862084671321,0.004695862084671321,1.4692993881601473
2025-03-05 19:00:00+00:00,2196.47,2221.64,2196.47,2221.42,4.6191,0.007029175506112326,0.00971199820831099,0.025975723330924985,0.04060054992792443,0.11682531681405338,57.881507727482926,11.196349581443883,11.732609619398586,-0.5362600379547029,29.09071428571435,-0.7822101945896721,0.011330590343113896,0.011359135339886398,0.0014125122119643249,0.007637031021864183,0.02973247121938317,0.0014125122119643249,0.030566625506588063,0.007053938146573291,1.0,1.0,1.0,0.0,0.0,0.007053938146573291,0.007053938146573291,1.4796637351630268
2025-03-05 20:00:00+00:00,2221.65,2232.85,2212.48,2224.56,5.6944,0.0014125122119643249,0.02226844408145802,0.038846776531180606,0.038434417268728496,0.11661916448920578,58.54299347577355,12.167767405595896,11.819641176638049,0.34812622895784706,29.43500000000004,-0.7056682002635586,0.009156866975941261,0.0013098372831003328,0.005786620002208782,0.006027934901446892,0.033341283991572865,0.005786620002208782,0.12129794077837634,0.0014135102772099284,1.0,1.0,1.0,0.0,0.0,0.0014135102772099284,0.0014135102772099284,1.4817552550594946
2025-03-05 21:00:00+00:00,2225.3,2241.78,2222.1,2237.47,12.3694,0.005786620002208782,0.022938485972668118,0.02222077657758133,0.032126676948038176,0.11660393773950482,61.238436984230006,13.820043280294612,12.219721597369363,1.6003216829252498,29.022142857142917,-0.41387692024995987,0.008795648656741897,0.005468925538129518,-0.0022461261546184827,0.009470226886191343,0.021781459270540322,-0.0022461261546184827,0.5438761528203402,0.005803394828640229,1.0,1.0,1.0,0.0,0.0,0.005803394828640229,0.005803394828640229,1.4903544658440173
2025-03-05 22:00:00+00:00,2240.52,2240.52,2224.58,2232.45,0.9665,-0.0022461261546184827,0.016612397970051856,0.027736726975452198,0.03102478703646989,0.11628089739487762,59.615310868313195,14.556612204571138,12.68709971880972,1.869512485761419,28.884285714285788,-0.8249033060042578,0.007140137517077675,-0.003601842429436097,0.0026840249623093057,0.02140469914230654,0.030022506621685426,0.0026840249623093057,0.9226293908035056,-0.002243605500855894,1.0,1.0,1.0,0.0,0.0,-0.002243605500855894,-0.002243605500855894,1.4870106983662246
2025-03-05 23:00:00+00:00,2240.95,2249.73,2229.01,2238.45,36.6727,0.0026840249623093057,0.01935107744752098,0.028635464437280933,0.03105681915586851,0.11611312636694827,60.94762856352852,15.446441279664668,13.23896803098071,2.207473248683959,26.742142857142913,0.4192918137055429,0.009256405101744422,-0.0011155982953658047,-0.00019658390845290962,0.019746126520593172,0.025171378983580513,-0.00019658390845290962,1.2897276359122065,0.002687630182086842,1.0,1.0,1.0,0.0,0.0,0.002687630182086842,0.002687630182086842,1.4910072332002398
2025-03-06 00:00:00+00:00,2239.49,2256.86,2236.38,2238.01,34.5127,-0.00019658390845290962,0.01446962261952336,0.03226181446980025,0.03065476431662994,0.11452044993562874,60.78924725492723,15.932473275482153,13.777669079880999,2.1548041956011534,25.505000000000045,0.33047365304518966,0.009150986814178676,-0.0006608647504563823,0.009228911986953256,0.029818924978694646,0.011630000926147941,0.009228911986953256,1.5368923672519057,-0.00019656458710248792,1.0,1.0,1.0,0.0,0.0,-0.00019656458710248792,-0.00019656458710248792,1.490714153979079
2025-03-06 01:00:00+00:00,2237.69,2285.17,2237.47,2258.76,32.0472,0.009228911986953256,0.016669359100364527,0.03345648734921458,0.03094869176236432,0.11500074625113015,65.36081247185325,17.786971582456317,14.579529580396065,3.2074420020602528,26.72071428571433,0.22041244445374486,0.02111778143760305,0.009415960208965568,0.009688346101496657,0.02567302831592327,-0.005055346497945982,0.009688346101496657,2.0141922629114335,0.00927162970674833,1.0,1.0,1.0,0.0,0.0,0.00927162970674833,0.00927162970674833,1.5045355036133816
2025-03-06 02:00:00+00:00,2263.27,2290.66,2263.26,2280.75,48.1201,0.009688346101496657,0.024945192989896864,0.044757530118522605,0.03185313668005516,0.11519161271426341,69.42867124689326,20.791413599801217,15.821906384277096,4.969507215524121,27.785000000000018,0.7803579353066046,0.012013592020168645,0.0077233383555651855,0.0010254523405961102,0.006228507269061791,-0.022251661220805834,0.0010254523405961102,2.8585679636579155,0.009735430058970262,1.0,1.0,1.0,0.0,0.0,0.009735430058970262,0.009735430058970262,1.5191828037800472
2025-03-06 03:00:00+00:00,2288.57,2292.86,2275.94,2283.09,13.2088,0.0010254523405961102,0.020184025328284158,0.04606730657217721,0.03178778145011987,0.11519099101040445,69.83463021043751,23.095048643592236,17.276534836140126,5.81851380745211,26.771428571428583,-0.4628616959256367,0.007411008764437702,-0.0023945083611163383,0.009876214549648486,0.002349313676925843,-0.011417972362282643,0.009876214549648486,3.7042667761705426,0.001025978296613106,1.0,1.0,1.0,0.0,0.0,0.001025978296613106,0.001025978296613106,1.5207414523653133
2025-03-06 04:00:00+00:00,2288.59,2306.55,2279.16,2305.75,18.5985,0.009876214549648486,0.03230636603255102,0.057086218424530315,0.03258008400761661,0.1156838290029972,73.5038915414112,26.444334804470145,19.11009482980613,7.3342399746640154,26.15857142857148,-0.30184291046932976,0.0118789981567821,0.007498066495090799,0.005083015324181967,-0.0025055758885684865,-0.03513685917626415,0.005083015324181967,4.741401975740106,0.00992514530745603,1.0,1.0,1.0,0.0,0.0,0.00992514530745603,0.00992514530745603,1.5358350322551109
2025-03-06 05:00:00+00:00,2305.5,2318.21,2293.11,2317.5,25.6926,0.005083015324181967,0.0347053563944236,0.060480888888686093,0.03268173162620829,0.11578276564548853,75.18917820598881,29.704381399978956,21.228952143840697,8.47542925613826,26.170714285714343,-0.07828019597909126,0.010830636461704384,0.00520494469746259,-0.009756174945364685,-0.013361795931574086,-0.05700765421674485,-0.009756174945364685,5.8082669129967215,0.005095955762767002,1.0,1.0,1.0,0.0,0.0,0.005095955762767002,0.005095955762767002,1.5436615796383908
2025-03-06 06:00:00+00:00,2312.85,2312.85,2295.0,2295.0,17.5444,-0.009756174945364685,0.02514576535751186,0.04904379110126529,0.034913197712837324,0.11160945458351729,66.4705120121877,30.12516569674517,23.008194854421593,7.116970842323578,25.629285714285775,-0.37174483115511997,0.0077777777777777385,-0.007717750826901835,-0.0028537412515399142,0.0023893002103171092,-0.04083561117069546,-0.0028537412515399142,6.182182321375824,-0.009708737864077666,1.0,1.0,1.0,0.0,0.0,-0.009708737864077666,-0.009708737864077666,1.5286745740108336
2025-03-06 07:00:00+00:00,2297.8,2297.84,2282.7,2288.46,10.462,-0.0028537412515399142,0.013063112119018543,0.03688858940198023,0.03438843787993639,0.1113517972531639,64.14231743882465,29.589823870031978,24.324520657543673,5.2653032124883055,24.119285714285784,-0.5930991289592653,0.006615802766926373,-0.004064757594220622,0.0050213249841542015,0.0030759387860615985,-0.036648318665573054,0.0050213249841542015,5.9202168616936754,-0.0028496732026143112,1.0,1.0,1.0,0.0,0.0,-0.0028496732026143112,-0.0028496732026143112,1.524318351041757
2025-03-06 08:00:00+00:00,2287.54,2299.98,2287.19,2299.98,1.0917,0.0050213249841542015,0.008396091001676135,0.03779701904591755,0.03447134138711899,0.10986334038846911,66.37637421574502,29.752164901865854,25.41004950640811,4.342115395457743,22.98571428571433,-0.901251882406977,0.005560917921025385,0.005438156272677223,-0.005773204718823721,-0.015683348163978032,-0.04406132157304705,-0.005773204718823721,5.469330728483409,0.0050339529640019975,1.0,1.0,1.0,0.0,0.0,0.0050339529640019975,0.0050339529640019975,1.5319916979230663
2025-03-06 09:00:00+00:00,2291.35,2291.35,2279.75,2286.74,0.9281,-0.005773204718823721,0.00159743394225627,0.01995963167053898,0.03340617280453949,0.10997162844055486,61.62429022901838,28.484116822512078,26.024862969628906,2.4592538528831724,22.632857142857183,-0.8362267001402507,0.005072723615277605,-0.0020119143736225926,0.005994921196526606,-0.01736657888229507,-0.032543213912862974,0.005994921196526606,4.609308764026198,-0.005756571796276644,1.0,1.0,1.0,0.0,0.0,-0.005756571796276644,-0.005756571796276644,1.5231726777226724
2025-03-06 10:00:00+00:00,2283.52,2303.34,2283.52,2300.49,0.2633,0.005994921196526606,-0.002283859410865595,0.02461708805477738,0.03380208192590277,0.11014142771266082,64.46923922669794,28.2628926370071,26.472468903104545,1.7904237339025535,22.59357142857149,-0.8385178942820934,0.008615555816369629,0.007431509248878836,-0.0021671026757954653,-0.030869468700184807,-0.03904876457295907,-0.0021671026757954653,3.8039130411337285,0.006012926699143772,1.0,1.0,1.0,0.0,0.0,0.006012926699143772,0.006012926699143772,1.5323314033839575
2025-03-06 11:00:00+00:00,2289.57,2298.08,2289.57,2295.51,2.6125,-0.0021671026757954653,-0.009533977410843011,0.035391173644499625,0.030734593494499803,0.11015697458885668,62.65747256205088,27.37021964110454,26.652019050704546,0.7182005903999951,21.967857142857156,-0.738931034617661,0.003707237171695947,0.0025943736160065228,-0.013737961965885516,-0.016843224825270134,-0.04025474340279737,-0.013737961965885516,2.922280912352662,-0.0021647562041128277,1.0,1.0,1.0,0.0,0.0,-0.0021647562041128277,-0.0021647562041128277,1.5290142794717252
2025-03-06 12:00:00+00:00,2293.03,2293.03,2263.64,2264.19,13.6161,-0.013737961965885516,-0.013515764431363776,0.016853605883155143,0.03405323887701965,0.11073714026470984,52.63836179355731,23.86045909284894,26.093707059133425,-2.233247966284484,23.10571428571432,-0.2535672695540436,0.012980359422133447,-0.012577244955364797,-0.007456435437140729,-0.016947935123717606,-0.06338880771093293,-0.007456435437140729,1.4492726613134777,-0.013644026817570043,1.0,1.0,1.0,0.0,0.0,-0.013644026817570043,-0.013644026817570043,1.5081523676381654
2025-03-06 13:00:00+00:00,2272.13,2273.13,2247.37,2247.37,9.7489,-0.007456435437140729,-0.018118458616964556,0.02132601081072962,0.03258420850929253,0.11082940977603987,48.18247328084745,19.49696625198976,24.774358897704694,-5.277392645714933,23.46571428571435,-0.4586094905842927,0.011462287028838251,-0.010897263800926978,-0.007507968621363189,-0.026279279402875663,-0.03218040710922943,-0.007507968621363189,-0.47263171212321103,-0.0074287051881689594,-1.0,-1.0,1.0,2.0,0.0,-0.0074287051881689594,-0.0074287051881689594,1.4969487483201425
2025-03-06 14:00:00+00:00,2246.79,2253.47,2210.3,2230.56,12.1322,-0.007507968621363189,-0.030647752222481926,0.024961975850549024,0.03136314602938836,0.10119133705730053,44.15919982393772,14.515118969242394,22.722510912012236,-8.207391942769842,25.086428571428605,-0.2703652728459208,0.019353884226382442,-0.007223639058389978,0.011859141199119277,-0.01235544268082783,-0.03344622619124146,0.011859141199119277,-2.682563206593677,-0.007479854229610616,-1.0,-1.0,-1.0,0.0,0.0,0.007479854229610616,0.007479854229610616,1.5081457067467752
2025-03-06 15:00:00+00:00,2232.08,2271.43,2232.08,2257.17,12.0016,0.011859141199119277,-0.013015406304539007,0.03170453893866945,0.032961663116809904,0.10158305202754152,51.11753585298187,12.569282847782233,20.69186529916624,-8.122582451384005,24.598571428571436,-0.29064965748811805,0.017433334662431233,0.011240636536324929,-0.013842672264332938,-0.0228810326263646,-0.04856490744059593,-0.013842672264332938,-4.236854419390913,0.011929739616957313,-1.0,-1.0,-1.0,0.0,0.0,-0.011929739616957313,-0.011929739616957313,1.490153921160854
2025-03-06 16:00:00+00:00,2260.0,2260.0,2222.99,2226.14,17.7484,-0.013842672264332938,-0.03285299976539852,0.013781904826338745,0.03611782589221586,0.10242994427271267,44.20074094138976,8.426200042105393,18.23873224775407,-9.812532205648676,24.963571428571477,-0.011133493697357237,0.016625189790399626,-0.014982300884955809,-0.016787779716298787,-0.011430038285351506,-0.03023499907904721,-0.016787779716298787,-5.829905215464559,-0.013747303038761038,-1.0,-1.0,-1.0,0.0,0.0,0.013747303038761038,0.013747303038761038,1.5106395186894506
2025-03-06 17:00:00+00:00,2222.1,2225.53,2180.04,2189.08,40.9994,-0.016787779716298787,-0.04747367680590191,-0.0029512203748003297,0.04008062941045425,0.10374299912597873,37.64848548211235,2.1278166468646305,15.016549127576182,-12.888732480711552,27.04785714285718,1.8025262673353004,0.02078041917152422,-0.014859817289950939,0.006415868100684799,0.01110264437230782,-0.004041815116170356,0.006415868100684799,-7.846713005535128,-0.016647650192710195,-1.0,-1.0,-1.0,0.0,0.0,0.016647650192710195,0.016647650192710195,1.5357881169638767
2025-03-06 18:00:00+00:00,2193.88,2205.07,2193.88,2203.17,6.4921,0.006415868100684799,-0.027319846739331632,-0.0012202231936602303,0.04033387655260523,0.09564759289073203,41.21634788977058,-1.707074237120196,11.671824454636907,-13.378898691757103,26.23357142857146,-0.6740202336736963,0.0050790451939705305,0.0042345069010155355,0.0013335512535823436,0.004176146808053663,-0.008995617594294888,0.0013335512535823436,-9.427337487312835,0.006436493869570903,-1.0,-1.0,-1.0,0.0,0.0,-0.006436493869570903,-0.006436493869570903,1.525903026164079
2025-03-06 19:00:00+00:00,2196.66,2212.45,2183.08,2206.11,37.0251,0.0013335512535823436,-0.01852986004860847,-0.006915847446190011,0.039687591951469814,0.09148938465097985,41.9626076132438,-4.45763462500463,8.4459326387086,-12.90356726371323,26.53857142857146,1.4040088432450848,0.013313026095706873,0.004301985741990237,-0.002391677923319873,-0.0005304859511627129,-0.00803725290622442,-0.002391677923319873,-10.420545994855805,0.0013344408284425846,-1.0,-1.0,-1.0,0.0,0.0,-0.0013344408284425846,-0.0013344408284425846,1.5238667988657215
2025-03-06 20:00:00+00:00,2207.88,2214.43,2197.1,2200.84,2.8147,-0.002391677923319873,-0.01341356935056516,-0.010720037581474308,0.03969980948588393,0.09153477316514201,40.95884930342064,-6.982231685312854,5.360299773904309,-12.342531459217163,26.16928571428574,-0.991041775964317,0.007874266189273152,-0.00318857908944325,0.005744902941360484,-0.035010834301863795,-0.005855791506697378,0.005744902941360484,-10.96968469895905,-0.002388820140428183,-1.0,-1.0,-1.0,0.0,0.0,0.002388820140428183,0.002388820140428183,1.5275070425661819
2025-03-06 21:00:00+00:00,2200.87,2217.85,2199.47,2213.52,3.8187,0.005744902941360484,-0.01952780760832398,-0.010761754642322494,0.039692996018276624,0.09133463469867992,44.404712172815934,-7.869112781733293,2.714417262776789,-10.58353004451008,26.400714285714294,-0.8820492078676768,0.00830351657089166,0.005747727035217933,-0.0005106294635695056,-0.017003772078661505,-0.008096769482347799,-0.0005106294635695056,-10.859354797687915,0.005761436542411014,-1.0,-1.0,-1.0,0.0,0.0,-0.005761436542411014,-0.005761436542411014,1.5187064076723509
2025-03-06 22:00:00+00:00,2217.29,2227.33,2200.0,2212.39,41.2454,-0.0005106294635695056,-0.006195764807560502,-0.009026257951273504,0.039648892917904965,0.08754794725624596,44.157374486638,-8.564428594806031,0.4586480912602249,-9.023076686066256,27.43928571428572,1.5335953627857328,0.012353156541116137,-0.0022099048838898345,-0.0033730815056337844,-0.025266930318467346,-0.008456412523658753,-0.0033730815056337844,-10.334703908653156,-0.0005104991145326032,-1.0,-1.0,-1.0,0.0,0.0,0.0005104991145326032,0.0005104991145326032,1.5194817059487027
2025-03-06 23:00:00+00:00,2207.76,2216.21,2204.75,2204.94,2.3336,-0.0033730815056337844,0.007218933403104457,-0.015083364419216802,0.03962373701393867,0.08751619759074106,42.47747819053131,-9.60589336465182,-1.5542601999221843,-8.051633164729635,26.81285714285715,-0.9850500731215724,0.005197420337968397,-0.0012773127513860943,-0.03687202627402099,-0.02515338886306869,-0.005712585918933473,-0.03687202627402099,-9.682397981817864,-0.0033673990571281287,-1.0,-1.0,-1.0,0.0,0.0,0.0033673990571281287,0.0033673990571281287,1.5245984072126377
2025-03-07 00:00:00+00:00,2204.8,2226.01,2108.12,2125.12,74.1821,-0.03687202627402099,-0.036068960971601234,-0.05175880678478491,0.05368493041648275,0.09437542949039467,29.519684209628437,-16.679794328324533,-4.579367025602654,-12.10042730272188,33.817857142857164,2.998825227750358,0.05547451438036456,-0.03613933236574759,0.0237519651645628,0.016205873508168163,0.02366465320116013,0.0237519651645628,-10.373263502076155,-0.03620053153373792,-1.0,-1.0,-1.0,0.0,0.0,0.03620053153373792,0.03620053153373792,1.5797896799292255
2025-03-07 01:00:00+00:00,2111.5,2189.01,2111.5,2176.2,56.3473,0.0237519651645628,-0.013650547060620879,-0.03723575360717544,0.05863509701913081,0.08899753761126125,41.76291001741676,-17.957183467060986,-7.25493031389432,-10.702253153166666,38.57428571428578,1.8458623875464097,0.035617130778421206,0.030641723892966998,-0.008773787703375278,0.0018593125901834146,0.008688366610692739,-0.008773787703375278,-10.467260545244871,0.02403628971540428,-1.0,-1.0,-1.0,0.0,0.0,-0.02403628971540428,-0.02403628971540428,1.541817397493041
2025-03-07 02:00:00+00:00,2178.14,2182.57,2157.19,2157.19,34.4961,-0.008773787703375278,-0.02003265684067634,-0.0556978874120474,0.05784339042030789,0.08943302132826252,39.044565344442866,-20.26981389237244,-9.857907029589944,-10.411906862782496,38.11071428571433,0.8053316521771674,0.011765305791330439,-0.009618298181016748,-0.00325954005023522,0.012095165916118795,0.02937619456242691,-0.00325954005023522,-10.451445207398478,-0.008735410348313488,-1.0,-1.0,-1.0,0.0,0.0,0.008735410348313488,0.008735410348313488,1.5552858051423113
2025-03-07 03:00:00+00:00,2156.67,2164.72,2147.37,2150.17,25.2841,-0.00325954005023522,-0.02903709983227205,-0.059982879802878614,0.057743357124833875,0.08875882667030223,38.0593861581842,-22.41070879662084,-12.368467382996123,-10.042241413624716,37.510000000000026,0.301236340492511,0.008069129417673909,-0.0030139056972091232,0.004487236097215858,0.01764662190800704,0.02630468465112176,0.004487236097215858,-10.334529837748832,-0.003254233516750915,-1.0,-1.0,-1.0,0.0,0.0,0.003254233516750915,0.003254233516750915,1.5603470683375322
2025-03-07 04:00:00+00:00,2147.37,2162.94,2145.13,2159.84,0.5169,0.004487236097215858,-0.024039234271486663,-0.06537185825531125,0.05678163891451782,0.08875870265907,40.29421909709727,-23.061259404831162,-14.507025787363132,-8.55423361746803,35.698571428571476,-0.9262040626505352,0.008245981183791367,0.005807103573208276,0.009405404246578116,0.012949169286998225,-0.001223060397445119,0.009405404246578116,-9.82587377481146,0.004497318816651719,-1.0,-1.0,-1.0,0.0,0.0,-0.004497318816651719,-0.004497318816651719,1.5533296901065905
2025-03-07 05:00:00+00:00,2159.91,2182.17,2159.63,2180.25,6.6912,0.009405404246578116,-0.01126074851927486,-0.06104946933291524,0.05756092654097918,0.08824008924570512,44.81960459665247,-21.679995529157623,-15.94161973572203,-5.738375793435592,34.38928571428577,-0.5692614653915468,0.010338263960554966,0.009417059044126907,0.001462065622560232,0.007047690006130265,-0.004928994893312298,0.001462065622560232,-8.65801720870407,0.009449774057337601,-1.0,-1.0,-1.0,0.0,0.0,-0.009449774057337601,-0.009449774057337601,1.538651075498529
2025-03-07 06:00:00+00:00,2179.55,2183.44,2166.23,2183.44,13.9096,0.001462065622560232,0.027073343377306377,-0.04983122876499028,0.0571861129749296,0.08809433826772567,45.51471025605833,-20.0962703213886,-16.772549852855345,-3.3237204685332564,32.97500000000004,-0.19590387145468702,0.007882057670464971,0.0017847720859809925,0.0022919159416529577,0.004715351878689641,0.0059772276853280355,0.0022919159416529577,-7.133932425798124,0.0014631349615870093,-1.0,-1.0,-1.0,0.0,0.0,-0.0014631349615870093,-0.0014631349615870093,1.5363998213162837
2025-03-07 07:00:00+00:00,2181.56,2190.84,2181.56,2188.45,1.0259,0.0022919159416529577,0.005613294154396605,-0.044685571571797505,0.05734440304669132,0.08763659547401416,46.651345743181004,-18.226784528163535,-17.063396787916982,-1.1633877402465522,30.34500000000006,-0.8177377255984307,0.004240444149969248,0.0031582903976970027,-0.00021021652379283871,0.0017941810361282323,-0.004313707038076332,-0.00021021652379283871,-5.428062515640532,0.0022945443886710493,-1.0,-1.0,-1.0,0.0,0.0,-0.0022945443886710493,-0.0022945443886710493,1.5328744837275272
2025-03-07 08:00:00+00:00,2191.47,2191.47,2181.46,2187.99,3.1481,-0.00021021652379283871,0.01417686533397885,-0.049917113079744564,0.05692625538507013,0.0873445690673429,46.555313738860754,-16.591070194118856,-16.968931469157358,0.37786127503850153,29.91785714285717,-0.718421580083007,0.0045749752055538485,-0.0015879751947323114,0.0035039249657101497,-0.00549038959400623,-0.01212999974946892,0.0035039249657101497,-3.7692271468750937,-0.00021019442984759884,-1.0,-1.0,-1.0,0.0,0.0,0.00021019442984759884,0.00021019442984759884,1.5331966854056622
2025-03-07 09:00:00+00:00,2191.12,2208.84,2190.6,2195.67,3.2908,0.0035039249657101497,0.020940330349924336,-0.04063998339521071,0.05705398624424037,0.08720513909375648,48.46279699248345,-14.507806027057086,-16.476706380737305,1.968900353680219,29.309285714285775,-0.719071377199213,0.00830725928759797,0.002076563583920635,-0.0008702725048803446,-0.00021863598562108362,-0.02804869588989483,-0.0008702725048803446,-2.129762146716433,0.0035100708869786335,-1.0,-1.0,-1.0,0.0,0.0,-0.0035100708869786335,-0.0035100708869786335,1.5278150563562076
2025-03-07 10:00:00+00:00,2194.74,2195.88,2188.55,2193.76,0.5714,-0.0008702725048803446,0.01558282174782807,-0.047505177096617696,0.05649898976531995,0.08682690960287749,48.00392685253082,-12.862652551130395,-15.753895614815924,2.891243063685529,28.59500000000006,-0.8571352128088605,0.0033412953103347342,-0.0004465221392964832,-0.0006292549009086706,0.012565676767618302,-0.022794480823538948,-0.0006292549009086706,-0.6951892294587297,-0.0008698939275937345,-1.0,-1.0,-1.0,0.0,0.0,0.0008698939275937345,0.0008698939275937345,1.5291440933962182
2025-03-07 11:00:00+00:00,2195.6,2202.53,2192.38,2192.38,14.4833,-0.0006292549009086706,0.005548162600341424,-0.04596732932173089,0.05651458525668102,0.08683393221951122,47.65285127714974,-11.537217177670755,-14.910559927386892,3.3733427497161372,28.007142857142917,-0.18344535030516168,0.00462967186345437,-0.0014665695026415558,-0.007494787153927329,0.006863881706986528,-0.023943593327695387,-0.007494787153927329,0.4672484788769465,-0.0006290569615637898,1.0,1.0,-1.0,2.0,0.0,0.0006290569615637898,0.0006290569615637898,1.5301060121334034
2025-03-07 12:00:00+00:00,2197.27,2198.5,2167.86,2176.01,3.3945,-0.007494787153927329,-0.0034086901761462085,-0.03972415450977269,0.05548725452574512,0.08720417533245077,43.581142238666914,-11.67316134743669,-14.263080211396852,2.589918863960163,28.24357142857148,-0.7195293801443463,0.014080817643301212,-0.009675642956941916,0.00877567857409535,-0.008681840090437038,-0.012736963666106646,0.00877567857409535,1.0737257317578655,-0.007466771271403605,1.0,1.0,1.0,0.0,0.0,-0.007466771271403605,-0.007466771271403605,1.5186810605198038
2025-03-07 13:00:00+00:00,2178.47,2221.89,2178.47,2195.19,34.9489,0.00877567857409535,0.003075072456296158,-0.02349204049853671,0.05608738738534811,0.08308465296669457,49.07187308109119,-10.116614342582125,-13.433787037633907,3.3171726950517826,30.702142857142885,0.8103163741016961,0.01977960905434157,0.0076751114314175806,0.011914040248358942,-0.011758048913821604,-0.030409568789358205,0.011914040248358942,1.7147105784132703,0.008814297728411136,1.0,1.0,1.0,0.0,0.0,0.008814297728411136,0.008814297728411136,1.5320671675417246
2025-03-07 14:00:00+00:00,2193.5,2256.97,2179.46,2221.5,22.5981,0.011914040248358942,0.015199329228447932,-0.004070031628814663,0.057082088353388516,0.08164106990168521,55.473383921396156,-6.683004987296044,-12.083630627566336,5.400625640270292,27.81785714285713,0.17278655906572568,0.034890839522844816,0.012764987462958741,-0.006331049961540415,-0.01130380096098001,-0.035621346749560676,-0.006331049961540415,2.767829167515276,0.011985295122517892,1.0,1.0,1.0,0.0,0.0,0.011985295122517892,0.011985295122517892,1.5504294446922322
2025-03-07 15:00:00+00:00,2222.0,2235.67,2183.08,2207.48,22.8526,-0.006331049961540415,0.0053643543011974,-0.022260222789474326,0.055969739267359486,0.08090761334341924,51.7411191241527,-5.0351001649232785,-10.673924535037726,5.638824370114447,26.037857142857124,0.16328466824610702,0.02382354540018489,-0.006534653465346527,-0.02304050895135092,-0.012971769781190964,-0.031751620933281814,-0.02304050895135092,3.5881135111150395,-0.006311051091604791,1.0,1.0,1.0,0.0,0.0,-0.006311051091604791,-0.006311051091604791,1.540644605252851
