timestamp,new_position,prev_position,turnover,cost
2025-11-29 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-11-30 08:00:00+00:00,1.0,0.0,1.0,0.0
2025-11-30 18:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-01 06:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-02 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-04 14:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-04 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-05 01:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-05 06:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-05 08:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-06 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-07 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-07 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-09 09:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-09 15:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-11 03:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-11 22:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-12 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-13 06:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-13 15:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-13 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-14 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-15 02:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-15 04:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-15 09:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-15 23:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-16 20:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-17 12:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-17 14:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-20 18:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-21 00:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-22 09:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-22 20:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-24 21:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-25 08:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-27 13:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-27 19:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-28 02:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-28 05:00:00+00:00,0.0,-1.0,1.0,0.0
2025-12-28 20:00:00+00:00,1.0,0.0,1.0,0.0
2025-12-29 02:00:00+00:00,0.0,1.0,1.0,0.0
2025-12-30 23:00:00+00:00,-1.0,0.0,1.0,0.0
2025-12-31 00:00:00+00:00,0.0,-1.0,1.0,0.0
